0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.23712149296547738,0.24329708788825016,0.2499502283667635,0.2570931463520712,0.2647351557228054,0.272882248612788,0.2815366983608237,0.290696676499373,0.3003558916431536,0.3105032584476465,0.3211226049603169,0.3321924266659482,0.3436856953169299,0.35556973022878874,0.3678061391045829,0.38035083462810737,0.39315413204013056,0.4061609316949746,0.41931098920376525,0.4325392742287156,0.44577641732873224,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44108287155151843,0.4278406801265451,0.41463242676631945,0.4015259978274513,0.3885847720360474,0.37586720470895146,0.3634265004358932,0.3513103742198264,0.3395608994483691,0.32821443957783536,0.3173016590798016,0.3068476080494453,0.29687187391992503,0.28738879297659853,0.2784077138217261,0.26993330460167786,0.26196589566669237,0.25450184937553794,0.2475339489678769,0.23787334760813142,0.22852371010083986,0.21963110966242844,0.21117802395261748,0.20314533085595557,0.19551266991781174,0.18825878191213205,0.1813618236332791,0.17479965575841783,0.16855010234365148,0.16259118118404225,0.15690130487505255,0.15145945295367327,0.14624531596695214,0.1412394127115475,0.13642318221017258,0.13177905224113387,0.1272904864189484,0.12294201194191468,0.11871923018218643,0.11460881230173361,0.11059848204042057,0.10667698774731099,0.10283406562024373
0.23722621435412858,0.24341312999493253,0.25007846659840566,0.2572344785384566,0.2648904967673429,0.27305252440329486,0.2817228389524611,0.29089960859546865,0.30057653041405763,0.31074249874274196,0.32138131198356545,0.33247142620056647,0.3439857635996253,0.35589158358806255,0.36815042349055604,0.380718115172764,0.3935448827964321,0.40657552571062555,0.4197496890901886,0.4330022233877477,0.4462636319984476,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44156148230388254,0.4282950161139494,0.4150625502019218,0.4019320953694729,0.3889671465246637,0.3762262661410035,0.3637627563395798,0.3516244195915339,0.3398534064108114,0.32848614691296196,0.3175533617817715,0.30708014703270015,0.29708612600537543,0.28758566126554536,0.27858811855274856,0.27009817457071217,0.2621161602752521,0.2546384313568381,0.24765775782581473,0.23798527378992942,0.22862461991090322,0.21972184091279817,0.21125938233446587,0.20321808700697755,0.19557755715217806,0.18831649457291735,0.18141301602194662,0.17484494159199573,0.1685900546876014,0.16262633280740948,0.15693214897418983,0.1514864441915227,0.1462688717764249,0.14125991481381964,0.13644097830158647,0.13179445780572369,0.12730378662727088,0.122953463600745,0.1187290637036272,0.11461723366428736,0.11060567471851022,0.10668311458953003,0.10283927066021935
0.23721457607385182,0.24340023283298007,0.25006421320814826,0.2572187690798081,0.26487322950160336,0.27303359637028063,0.28170214672857335,0.29087704912983775,0.30055200193829923,0.31071590174819524,0.32135255025818715,0.33244040791596224,0.34395240243705066,0.3558557998906599,0.3681121454276545,0.38067727990079697,0.39350143759996353,0.4065294291061631,0.4197009118749285,0.4329507496151797,0.44620945986287236,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4415082669374683,0.42824450013963256,0.41501472670150114,0.40188694358626037,0.38892463278235473,0.37618634484730357,0.3637253710565538,0.35158950415464657,0.3398208860789584,0.32845593953242674,0.3175253789479516,0.307054295234585,0.2970623077390988,0.2875637761048202,0.27856806416559543,0.27007984767356,0.2620994575171888,0.2546232501284769,0.24764399698888967,0.23797283432530686,0.22861340548416884,0.2197117583579334,0.21125034205734336,0.20321000331147182,0.19557034849259836,0.18831008373722016,0.18140733025077863,0.1748399126390568,0.16858561882710954,0.1626224307946078,0.15692872596486707,0.15148344962644358,0.14626625923639222,0.1412576418508374,0.1364390062512737,0.13179275158575898,0.12730231452623914,0.12295219706132832,0.1187279771036369,0.11461630409858953,0.11060488178446,0.10668244017810738,0.10283869875465802
0.23708665069984236,0.24325847665502603,0.24990755671974235,0.25704611537988137,0.2646834608298122,0.2728255815463553,0.2814747494808961,0.2906291372818095,0.3002824574034476,0.3104236312666807,0.321036496788722,0.33209956257856754,0.34358581688395484,0.3554625989654434,0.3676915399569225,0.3802285794486906,0.39302406300414083,0.40602292460492684,0.4191649566293448,0.4323851684276437,0.44561423289492297,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4409235515902229,0.42768944187898134,0.4144892495200755,0.40139081943904986,0.38845749168195376,0.3757476858903321,0.3633145741831362,0.35120584244283815,0.3394635383796537,0.32812400325726776,0.3172178828327198,0.30677021191310594,0.29680056597736815,0.2873232725614244,0.27834767456208,0.2698784372767339,0.2619158908540117,0.25445639987273533,0.24749275197695841,0.237836106675576,0.22849013681091127,0.21960092508525494,0.2111509598522173,0.20312113066658027,0.1954910894997049,0.18823959010004984,0.1813448025928932,0.17478460116703587,0.16853682341256676,0.16257950054029505,0.15689105832048306,0.151450489118917,0.1462374958775105,0.14123260928230658,0.13641727968378886,0.13177394558459662,0.12728608069140823,0.122938221645578,0.11871597860674703,0.11460603087147947,0.11059610967184517,0.10667497022379407,0.10283235498916678
0.23684321874410222,0.2429887262532686,0.24960945272278978,0.2567175705098221,0.2643223481159091,0.2724297484812789,0.2810420338690608,0.2901573847199841,0.29976954030030917,0.30986746927316294,0.3204350784755415,0.3314509681619307,0.34288824176597094,0.35471437782303483,0.3668911710829236,0.37937474902223106,0.39211566894518984,0.4050590996508387,0.4181450902601383,0.4313089272622136,0.44448157918293535,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.43981090029625525,0.42663322464594666,0.4134893217146007,0.4004467471174305,0.38756857080026014,0.3749129632864328,0.3625328699536482,0.35047577333802143,0.33878354184620396,0.32749236177225055,0.31663274819085335,0.3062296291534704,0.29630249666355507,0.2868656171602798,0.27792829369964306,0.2694951716848702,0.2615665798567377,0.2541388982965522,0.247204945403933,0.23757592499080118,0.22825556602678831,0.21939001745333606,0.21096184229876574,0.20295201161030976,0.19534026412919225,0.18810544420401662,0.18122581504894306,0.17467934520361322,0.16844396676502427,0.1624978046252388,0.15681937655325756,0.15138776449747832,0.14618275795232455,0.1411849706266096,0.13637593197187292,0.13173815537804381,0.12725518502468203,0.12291162349336329,0.11869314230615845,0.1145864775629532,0.11057941281338256,0.10666075122439897,0.10282027899894434
0.23648576097181084,0.24259262242046328,0.24917171441221264,0.2562351327582748,0.26379208767516626,0.27184850460513005,0.2804066315850404,0.2894646604979358,0.29901636998073805,0.3090507980672016,0.3195519527962737,0.3304985689948672,0.34186391923583986,0.3536156865659882,0.36571590598905623,0.3781209808742623,0.3907817794465253,0.40364381531121724,0.4166475145907581,0.4297285707255709,0.4428183863463617,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4381770790516334,0.42508227129300913,0.41202102387340334,0.3990604675841415,0.38626327575531805,0.37368725310459444,0.36138501206234774,0.3494037365704824,0.3377850317459258,0.32656485632500726,0.31577353348819026,0.30543583452673306,0.29557112886850945,0.2861935932381043,0.27731247218919297,0.2689323819123552,0.2610536490810791,0.2536726765405513,0.24678232785192822,0.23719387188178515,0.2279111200172096,0.21908031846534914,0.21068413990702534,0.20270367505315312,0.19511879005800292,0.1879084623076178,0.1810510917080649,0.17452478534395535,0.16830761408642558,0.1623778403892846,0.15671411711267041,0.15129565774827267,0.14610237888439942,0.14111501614067137,0.13631521512078182,0.13168559917931144,0.1272098159783447,0.12287256492621465,0.11865960764971077,0.11455776365883352,0.11055489332643863,0.1066398702308298,0.10280254480447247
0.23601644355579168,0.2420725654837627,0.2485969943761463,0.25560172554479904,0.26309589268215455,0.2710853719982764,0.2795723928519806,0.28855516214924143,0.2980275102178506,0.30797856617024816,0.3183924709163241,0.32924813596698826,0.3405190559628256,0.35217318245954327,0.3641728658971745,0.37647487187227263,0.3890304768264386,0.40178564707116365,0.4146813037048909,0.4276536744660681,0.4406347319340841,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4489807764136665,0.43603198744439886,0.42304597931626803,0.4100932526874392,0.397240380585777,0.38454951561321565,0.3720779822106503,0.35987795567237424,0.34799622790739304,0.33647405835200767,0.3253471069754868,0.3146454450148601,0.3043936379464258,0.2946108942650655,0.2853112729065102,0.2765039416150586,0.26819347822717005,0.26038020670213075,0.25306055977247827,0.24622746029324505,0.23669226254312728,0.22745888611745266,0.2186737049263026,0.21031953561640915,0.2023776260085666,0.19482800954128626,0.18764983826927928,0.18082169156533595,0.1743218584137294,0.16812859188614154,0.16222033504514155,0.15657591811589422,0.15117472729704798,0.14599684604211507,0.14102317003090997,0.13623549736661844,0.13161659577956408,0.1271502487970046,0.12282128295389833,0.11861557817810285,0.1145200634911493,0.11052270012930217,0.10661245411594655,0.10277926021233057
0.23543809631114143,0.2414316911764311,0.24788875792202072,0.2548211680129182,0.26223796083979667,0.2701449519431757,0.27854434766462377,0.2874343734231015,0.2968089232458251,0.3066572384828471,0.316963623782888,0.3277072083871636,0.33886176059360734,0.35039556284543305,0.36227135429948387,0.3744463469304221,0.3868723202313109,0.39949579839009564,0.4122583124715024,0.4250967486373466,0.4379437818232186,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4462036566958276,0.4333885588492221,0.42053662611684217,0.40771763126545235,0.39499745998274566,0.38243762316963315,0.3700948534148394,0.35802078732338816,0.3462617336963387,0.33485852598263743,0.32384645597647976,0.3132552844412714,0.3031093232244876,0.29342758250090045,0.2842239760532923,0.2755075769726293,0.2672829158310208,0.2595503132430015,0.25230623877173397,0.2455436883409722,0.23607412148403384,0.2269015911428633,0.21817262859775818,0.20987022790677418,0.20197583049953607,0.19446967596140247,0.1873311315938707,0.1805389979292315,0.17407178810940496,0.16790797973450333,0.16202623843394526,0.15640561300244454,0.1510257024679922,0.14586679591456272,0.1409099862665174,0.13613725955442468,0.1315315614249743,0.1270768428340886,0.12275808697674889,0.11856131956497067,0.11447360457296596,0.11048302753247148,0.10657866838831506,0.10275056582135238
0.23475418433814596,0.2406738392089187,0.24705124833825381,0.25389813673880834,0.2612234322867952,0.26903287877930726,0.2773286553393759,0.2861090092780842,0.29536790994899315,0.30509473142626115,0.31527397198433965,0.32588501833660016,0.3369019623884187,0.3482934778667092,0.3600227635967776,0.37204755940784257,0.3843202396653433,0.3967879882616829,0.4093930575637192,0.42207311233725303,0.43476165807366074,0.4473885514643696,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44291963498410886,0.4302626306165937,0.41756924577694293,0.40490839248005045,0.39234514361469713,0.3799402512524472,0.36774974810033595,0.3558246337483106,0.3442106457088176,0.3329481136888823,0.3220718941054134,0.31161138057810217,0.30159058503127095,0.2920282831206343,0.2829382169815667,0.27432934777483026,0.26620615018112287,0.2585689408597173,0.25141423292701714,0.24473510871257625,0.23534315221623575,0.2262425740660315,0.21758009163692826,0.2093389087808171,0.20150069587516167,0.19404593627971367,0.18695425183129485,0.18020470458946997,0.1737760727688249,0.1676470994805992,0.16179671354571507,0.1562042222234703,0.1508494762184862,0.14571300777849047,0.14077614307501915,0.13602109036800897,0.13143100569521204,0.12699003800161357,0.12268335573703873,0.11849715700733339,0.11441866537201648,0.11043611334568525,0.10653871558844905,0.10271663366899621
0.23396877348535527,0.23980351499431957,0.24608944459307033,0.2528381191070538,0.26005833834826286,0.2677557637229871,0.2759325430962425,0.28458694892022457,0.2937130370539536,0.30330033399315715,0.3133335603738365,0.32379239859272685,0.33465131218893324,0.3458794242431272,0.3574404614680556,0.36929276988590803,0.38138940701896756,0.3936783143702331,0.40610257265648725,0.4186007407994252,0.43110727810823724,0.4435530474316807,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4391482344727002,0.4266727860936221,0.4141614790951618,0.4016822369969408,0.38929919926208095,0.377072246515627,0.3650566077141206,0.35330255089360435,0.341855157493489,0.33075417871899865,0.3200339709958088,0.30972350631243134,0.29984645215871364,0.29042131486655304,0.28146163944988045,0.2729762585277942,0.26496958259478726,0.2574419237678737,0.2503898451803948,0.24380652839111044,0.2345037003383489,0.2254857527382866,0.21689961667869578,0.20872873694061492,0.2009550468272871,0.19355930965119272,0.18652143955983397,0.17982079895307423,0.17343647045735824,0.16734750209931776,0.16153312495138983,0.1559729430959501,0.15064709626534975,0.1455363959587809,0.14062243621095538,0.13588768049203653,0.13131552645478475,0.12689035041662483,0.12259753357572853,0.1184234720165837,0.11435557256792622,0.11038223654080646,0.10649283330358755,0.10267766555046194
0.23308649012351682,0.2388258450710796,0.2450090120695137,0.2516473590128725,0.25874954185350996,0.26632112944484454,0.2743642345385187,0.28287715782874084,0.2918540523495589,0.3012846158179205,0.31115381865741204,0.3214416754176685,0.33212306710876444,0.3431676215883452,0.35453965856614583,0.36619820502506456,0.3780970859046771,0.3901850937621402,0.4024062398326999,0.4147000874789816,0.4270021674717164,0.43924447291626556,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4470779059707263,0.43491166999596936,0.4226401706900412,0.41033339898271387,0.398058167977498,0.3858775685832945,0.37385050249456325,0.362031295782903,0.35046939470071803,0.33920914369444644,0.32828964411519773,0.3177446907285803,0.30760278188800894,0.29788719816636644,0.28861614335337904,0.27980294102860903,0.2714562794151839,0.26358049690467605,0.2561759005115995,0.24923910955531364,0.24276341706269813,0.23356071054057678,0.22463558512864712,0.21613521198679012,0.20804330654135175,0.20034209745057532,0.1930126625089919,0.18603524422833376,0.17938954239268412,0.17305498158645352,0.16701095235987834,0.1612370253165611,0.15571313797206304,0.1504197547350962,0.14533800079914536,0.1404497711002965,0.1357378157965256,0.1311858039563553,0.126778367313728,0.12250112605550684,0.11834069866347365,0.11428469783997539,0.11032171451184121,0.10644129183737785,0.10263389104267746
0.23211247579280309,0.23774652684563533,0.24381624702423454,0.2503327956480792,0.25730466985280886,0.2647373363162561,0.2726328690259552,0.28098959985444716,0.289801789114088,0.2990593235449017,0.3087474493284559,0.31884654770119614,0.32933196054859076,0.3401738729868812,0.3513372593766414,0.36278189846090947,0.37446246238487,0.38632868324387176,0.3983255995375561,0.41039388350112327,0.4224702487666182,0.43448793620869663,0.446377274185896,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4421776438763705,0.4302346302051752,0.4181882845415821,0.4061073136436108,0.3940573047487848,0.3821001911936836,0.3702937939628461,0.358691442370051,0.34734167544328376,0.33628802401090807,0.32556887200463736,0.3152173941342597,0.30526156587428876,0.29572424065291625,0.28662328826241146,0.2779717878254539,0.26977826815636263,0.26204698804725424,0.2547782488796365,0.2479687320005427,0.24161185349430372,0.23251967813053304,0.22369702562237687,0.2152913321621032,0.20728661196033707,0.19966541973835816,0.19240918046942262,0.18549849916949582,0.17891344808469203,0.1726338293107304,0.16663941153360445,0.1609101401891108,0.15542632089301855,0.15016877648697644,0.14511897847353294,0.14025915397484062,0.13557236964359748,0.1310425941831639,0.1266547412996354,0.12239469501620201,0.11824931933456877,0.11420645423535697,0.11025489997551231,0.10638439157221188,0.10258556526599676
0.23105233734864658,0.2365717733475492,0.24251801553507518,0.24890199621359008,0.2557320396591604,0.2630135013394844,0.2707484130503961,0.27893514059961333,0.28756806106354027,0.2966372669190371,0.3061283044886673,0.3160219541187927,0.326294059321704,0.3369154117460432,0.34785169828862395,0.35906351592460417,0.3705064589162162,0.38213128197265256,0.3938841416905097,0.4057069172260646,0.417537609663394,0.4293108179764467,0.44095828787317154,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4483731436119155,0.436844091800911,0.4251440381496321,0.41334275461716635,0.40150755024101187,0.3897026779994362,0.3779888113020771,0.36642259486524337,0.35505627310978,0.34393739762084335,0.3331086136671541,0.32260752432551987,0.3124666294234609,0.30271333532269973,0.2933700305378375,0.28445422133103254,0.2759787207527655,0.2679518841133344,0.26037788356707364,0.25325701436440373,0.2465860253646304,0.24035846659049614,0.2313865957482978,0.2226754769818173,0.21437283495034865,0.20646300906783752,0.1989289089496785,0.191752337446018,0.18491429413032912,0.1783952566445176,0.17217543797583817,0.1662350183814832,0.16055435127277795,0.15511414291378012,0.14989560627235787,0.14488058978139198,0.1400516821215892,0.1353922944254003,0.13088672152527328,0.12652018403193988,0.12227885313379841,0.11814986006178889,0.11412129217115943,0.11018217755831662,0.10632246006381318,0.10253296641773067
0.2299120932841162,0.23530825374815087,0.2411216877671851,0.2473630834727268,0.2540405792197476,0.2611594108626111,0.2687215648173845,0.2767254433911541,0.2851655492472344,0.29403219614509746,0.30331125322739516,0.3129839301077338,0.3230266098288819,0.3334107364023567,0.34410276310149074,0.3550641669603763,0.3662515340348049,0.377616718918009,0.38910708078857975,0.4006657969205907,0.4122322531319071,0.42374250911573774,0.43512983502643526,0.4463253141102949,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4423790813972394,0.43110752872723496,0.4196687935099649,0.4081310893613134,0.3965602219844524,0.3850190092798144,0.3735667695281752,0.362258882297067,0.351146425138306,0.34027588758159677,0.3296889624218361,0.3194224128783884,0.3095080129014159,0.299972556736856,0.29083793285616905,0.2821212565225359,0.2738350546094345,0.2659874958129244,0.25858265910308026,0.2516208331359617,0.24509883938447255,0.2390103719303492,0.23016789599514953,0.22157673862282706,0.2133849347366918,0.20557717352684818,0.19813674631912342,0.19104586239348437,0.18428594569425333,0.17783790989142606,0.17168240991135755,0.1658000686813601,0.1601716784155149,0.15477837629973795,0.1496017949066244,0.1446241880807936,0.13982853338139925,0.1351986124500384,0.1307190708910369,0.12637545940992556,0.12215425805893362,0.1180428854904675,0.11402969512639047,0.11010396011845243,0.10625584890958129,0.10247639311306685
0.22869811694808562,0.23396303043956126,0.2396350684381741,0.24572465911561203,0.25223974288342776,0.2591854282480235,0.26656365331128146,0.27437285923983623,0.2826076824048121,0.2912586721572195,0.30031204133450196,0.30974945657546804,0.31954787534133783,0.3296794361906237,0.34011140832982856,0.3508062057597422,0.3617214704626399,0.37281022803823594,0.3840211180103761,0.39529869971187725,0.40658383323624064,0.41781413345127494,0.42892449353390205,0.43984767294359567,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4467634303579232,0.4359974216417776,0.4250000189296622,0.4138394999324577,0.4025824191547911,0.3912929817545248,0.38003247775698323,0.368858782686593,0.3578259291530579,0.34698375238523416,0.33637761118106424,0.32604818427125154,0.31603134070952654,0.30635808163086303,0.29705454958381394,0.2881421006621179,0.279637433846584,0.27155277132845723,0.26389608312241336,0.25667134898863947,0.24987885056241907,0.24351548662570974,0.23757510463461212,0.2288703907446254,0.22040695189994156,0.21233315335066932,0.2046340566808513,0.1972933596095114,0.1902937041276448,0.18361696599176258,0.17724452309508867,0.17115750088044374,0.16533699356989567,0.15976426055483975,0.15442089780800128,0.1492889846398471,0.14435120652211067,0.13959095503866592,0.13499240629870485,0.1305405793605974,0.12622137636978564,0.1220216062145714,0.11792899355452925,0.11393217508295797,0.11002068485310725,0.10618493043387425,0.10241616157023929
0.22741707740773381,0.2325434935034864,0.23806632439878753,0.2439957239446504,0.25033942367430084,0.2571023977111482,0.2642865331738887,0.27189031223540744,0.2799085123610048,0.28833193150791697,0.297147145194971,0.3063363023334351,0.3158769665353461,0.32574200927478886,0.3358995607657012,0.34631302373604084,0.35694115442668434,0.3677382141332631,0.3786541934544698,0.3896351101303746,0.4006233799729242,0.4115582589364055,0.422376352880286,0.43301219007558095,0.44339885003591956,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44993601903446007,0.439746023438756,0.42926322244709286,0.41855511444757076,0.40768818105600496,0.3967272260121561,0.38573476551030356,0.3747704772968794,0.36389071443835885,0.3531480881771735,0.3425911227900768,0.33226398387869405,0.32220628008999946,0.3124529369160604,0.3030341399843473,0.2939753441445746,0.2852973437028332,0.2770163983610426,0.2691444087967778,0.2616891353676561,0.25465445314336543,0.2480406363505674,0.24184466535102575,0.23606054944800328,0.22750120793590425,0.21917254312157436,0.21122326883003004,0.20363883961125906,0.19640338202769617,0.18949999468544454,0.182911030112481,0.17661835607015278,0.1706035945102961,0.16484833698527918,0.15933433587189777,0.15404367127425983,0.1489588939196625,0.14406314475115461,0.13934025224912963,0.13477480878178766,0.13035222749211256,0.12605878137991,0.12188162633531177,0.1178088099296903,0.11382926777642866,0.10993280924315181,0.10611009423466489,0.10235260267779912
0.22607587872077634,0.23105729341788062,0.23642391026630005,0.24218559591394712,0.2483498632065454,0.25492154557372554,0.2619024767567667,0.2692911818605069,0.2770825860703733,0.28526774762467305,0.29383362175556704,0.3027628622948732,0.3120336674710103,0.3216196760922257,0.3314899198138282,0.3416088365227508,0.35193634904538457,0.3624280124030324,0.3730352317173207,0.3837055516241169,0.3943830167122075,0.40500860108973646,0.4155207037283322,0.425855704776052,0.4359485766018727,0.44573354197361803,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4423008408579413,0.432399070717604,0.42221277722302103,0.4118075495609133,0.40124798890526353,0.39059706601295935,0.3799155287989523,0.36926136701624207,0.3586893397769107,0.3482505702070147,0.33799221006733043,0.3279571757292435,0.3181839555035901,0.30870648700999354,0.29955410207121536,0.2907515355429738,0.2823189935614939,0.2742722759207447,0.26662294668596614,0.2593785467119712,0.2525428414615578,0.24611609740484808,0.240095380314497,0.23447486894146524,0.2260677266675433,0.21788016503281307,0.2100612628066923,0.20259688595926348,0.1954716100353704,0.1886690116994143,0.18217194264059464,0.1759627834931734,0.1700236760346581,0.1643367325029414,0.15888422141140207,0.15364872973091803,0.14861330174391343,0.1437615552542288,0.13907777615595895,0.13454699262433156,0.13015503039362822,0.12588855073378125,0.12173507283237259,0.11768298233689554,0.11372152781846137,0.10984080688816174,0.10603174363670509,0.10228605898238778
0.22468159838714133,0.2295122728543801,0.23471649305314873,0.2403038270614023,0.24628156038219956,0.25265438018304737,0.25942406471524887,0.26658918371474566,0.27414481593352424,0.2820822901923056,0.29038895646478924,0.2990479934869697,0.3080382592203453,0.31733419017669684,0.32690575512973824,0.3367184680946563,0.3467334646542031,0.35690764475812325,0.36719388403463254,0.377541314446518,0.3878956738227522,0.3981997224260251,0.40839372330749696,0.41841598178542033,0.42820343799910343,0.43769230517002633,0.44681874498377916,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4436258039599273,0.43436347939633585,0.4247613420305791,0.41488329113698724,0.4047929311389793,0.39455290834502105,0.38422428798376274,0.37386597970628493,0.3635342184651485,0.3532821063328906,0.34315921942287314,0.33321128265878097,0.32347991374001966,0.31400243630088787,0.30481176099078167,0.29593633203607184,0.2874001358027276,0.27922276697865983,0.27141954724775824,0.26400169074056407,0.25697651012165557,0.2503476569089453,0.24411538950902914,0.2382768624858255,0.23282643074435405,0.22457751141422458,0.21653663750751548,0.20885326718172934,0.201513694110131,0.1945029605896934,0.18780514026359463,0.18140360373794218,0.17528126481827616,0.16942080568131343,0.16380487985804026,0.15841629242595048,0.15323815728334578,0.1482540318015859,0.14344802951838712,0.13880491184495755,0.13431016001182028,0.12995002867399583,0.125711582738407,0.12158271906858656,0.11755217476844602,0.11360952375299202,0.10974516328481505,0.10595029209641427,0.10221688163545474
